513;88;5,684915596;4,031376932;3,20476087;2,837279865;2,640666986;2,907475009;3,224243099;6,098059156;7,673197546;7,523437707;7,481786682;7,190227285;8,717445251;6,569115086;5,965200593;6,14092351;6,970264094;11,34030713;13,56313237;13,35712402;11,51073471;8,745848155;8,180808577;8,369261639
514;88;2,805737176;1,952576774;1,579977365;1,369713415;1,291755573;1,428503901;1,581267728;2,9283927;3,732541912;3,648607351;3,616609994;3,459128297;4,224826031;3,20558853;2,838908178;2,972609525;3,369602647;5,618539411;6,583032825;6,478459112;5,465129473;4,447251856;4,023646306;4,068275668
515;88;0,9768397;0,675334141;0,552349158;0,479803378;0,449929441;0,486169609;0,561076145;1,042703453;1,333582508;1,275402661;1,244437676;1,197012069;1,450308469;1,150664899;1,025582255;1,037185057;1,172662578;1,979307694;2,336557403;2,324769161;1,94299241;1,500914632;1,399946779;1,47625948
516;78;7,609946853;5,367359838;4,311393055;3,74809071;3,553152633;3,830350193;4,338017177;8,210872292;10,20387828;9,986759542;10,03702956;9,4464269;11,50991735;8,887413745;7,917889159;8,068519149;9,360272732;15,40918416;18,18444728;17,71895866;15,1946006;11,84965087;10,8358711;11,2063977
518;78;0,040631072;0,035508395;0,027227607;0,021036278;0,022911392;0,02426431;0,024945231;0,053815241;0,051856442;0,051888163;0,054964207;0,051234658;0,063927604;0,053366806;0,044157244;0,045558755;0,061663308;0,08379066;0,108841592;0,107739933;0,090267705;0,059128488;0,065510509;0,080844326
521;89;3,114764202;2,229586589;1,778313274;1,539609961;1,455946492;1,565945816;1,780223818;3,406201409;4,175666845;4,146034788;4,077339049;3,922252717;4,785017418;3,674314329;3,281360358;3,304467764;3,842679655;6,471191583;7,379419033;7,377045352;6,304452264;4,874034853;4,539114138;4,618401318
522;89;2,10298111;1,506407922;1,275275303;1,056145146;0,996670442;1,098065628;1,216346487;2,361163619;2,845863569;2,81200069;2,803697332;2,728568637;3,30387012;2,525005766;2,262174067;2,266798932;2,657246066;4,344979855;5,062409192;4,947885598;4,352431222;3,421977925;3,066835966;3,18233772
523;89;0,51522684;0,37002167;0,304413625;0,259740868;0,249709541;0,269944554;0,292852504;0,545050316;0,721605388;0,682715206;0,696793558;0,660307807;0,825644406;0,654277174;0,562956094;0,568345021;0,654245616;1,077095895;1,31155659;1,302409485;1,016119796;0,830436656;0,743919408;0,787394265
527;89;0,28790149;0,202573755;0,159566854;0,139825628;0,132602851;0,135909288;0,162874416;0,30455247;0,371052879;0,357284542;0,361058474;0,363289173;0,443125902;0,338153325;0,311228252;0,311509486;0,355988696;0,59535445;0,698553889;0,626064813;0,581581;0,453030879;0,377427273;0,404570482
529;89;3,146567597;2,190251673;1,79472261;1,552587599;1,451017102;1,569109836;1,737503897;3,42195299;4,187376394;4,050253902;4,041172321;3,964195708;4,6004613;3,638226671;3,180181706;3,251743055;3,755878745;6,303261596;7,423922593;7,33772436;6,309346233;4,904180543;4,444764668;4,62108893
530;89;0,225094279;0,15275167;0,124414105;0,113966314;0,101476347;0,112169505;0,126191336;0,227633315;0,273994271;0,29096977;0,278881811;0,291207268;0,326330991;0,254243245;0,234704913;0,246350784;0,288233196;0,427090377;0,532175689;0,511180711;0,430290256;0,326797081;0,312824436;0,335082545
531;89;2,63820299;1,904478248;1,479871781;1,291398146;1,21946963;1,311394742;1,501586342;2,869478294;3,500994234;3,434233847;3,456044228;3,271915963;4,017830033;3,083404015;2,775637161;2,82083613;3,243501145;5,415102418;6,398542057;6,292972143;5,17687007;4,143310262;3,726851289;3,778974603
532;89;1,219671829;0,85227366;0,677741716;0,582746217;0,549388801;0,607044551;0,673762837;1,311107676;1,572856924;1,587274104;1,565031913;1,48253733;1,798159941;1,41043585;1,260871564;1,264513823;1,477022873;2,336469639;2,735656995;2,998182853;2,328097576;1,891813375;1,715504523;1,77819391
533;48;1,843641686;1,347797044;1,083671948;0,955772118;0,882946709;0,956915682;1,066810823;2,028353121;2,568235979;2,511882218;2,455632182;2,433235055;2,843724959;2,186693437;2,01738346;1,994056161;2,328655957;3,758982866;4,558350692;4,397704089;3,788983004;2,983197283;2,690051413;2,719308209
534;48;0,447127445;0,324633803;0,2630579;0,226591946;0,208369741;0,235000458;0,258137465;0,495528157;0,625053469;0,563976076;0,603080654;0,580933523;0,706860931;0,538440183;0,486595331;0,504204724;0,579477932;0,867611291;1,055183172;1,083264257;0,939075373;0,759150904;0,663266469;0,654839871
535;48;0,618591456;0,431465339;0,355011842;0,310015243;0,297436119;0,318767309;0,351765737;0,663081761;0,825115883;0,784752999;0,82874743;0,791735091;0,900889472;0,736704962;0,653947912;0,667181532;0,781199055;1,249868687;1,44861279;1,448598909;1,236364129;1,017027582;0,887450289;0,942799012
536;48;0,743760601;0,545752;0,429485803;0,381656206;0,356226911;0,395230437;0,439246157;0,80393689;1,019245753;0,976306407;1,030839492;0,974163502;1,187032257;0,904446996;0,794722936;0,80562878;0,937616208;1,567418012;1,79185881;1,901638238;1,534930697;1,237920296;1,098711272;1,141225486
537;85;5,399638319;3,860771122;3,073557169;2,722194878;2,569918291;2,747460101;3,098011484;5,925108543;7,297083709;7,181686434;7,047291625;6,822552032;8,328176449;6,393280985;5,713829782;5,843456499;6,707091169;11,22022123;13,1637213;12,58224312;11,0915241;8,565139275;7,844923542;8,107358755
551;70;0,070153183;0,05283837;0,035905058;0,033480658;0,037214293;0,037786276;0,039139976;0,082972755;0,096416021;0,0954481;0,091408605;0,085633962;0,11195901;0,076432506;0,06684991;0,077825088;0,083816726;0,136329887;0,150064536;0,177465196;0,144125239;0,110810346;0,107621845;0,092905383
554;65;2,398718372;1,67070252;1,335894564;1,186010077;1,098507703;1,207865405;1,345179465;2,589202527;3,161750046;3,053457922;3,149436825;2,988544468;3,600228587;2,834347661;2,439233085;2,570713144;2,8877884;4,776545829;5,664805016;5,604296986;4,701058073;3,688260195;3,357660454;3,466154761
555;65;3,644138342;2,571296926;2,052468641;1,781281698;1,703390715;1,83426223;2,074072814;3,877920762;4,866750107;4,736076507;4,760981382;4,539495409;5,477165336;4,259343787;3,792448397;3,791280883;4,469740285;7,236867113;8,761667587;8,325185842;7,309115807;5,772947925;5,182259944;5,315022174
538;85;0,579000112;0,3831759;0,315302364;0,281395564;0,248748984;0,274663864;0,312028134;0,57470684;0,734497882;0,738720285;0,740465588;0,710732968;0,852516132;0,65379169;0,569100484;0,575102492;0,679737057;1,100213079;1,299405981;1,310290636;1,123085324;0,886347291;0,815480796;0,814404411
539;131;1,994304081;1,411880638;1,119279463;0,976736731;0,917322456;1,002084917;1,126731065;2,08058236;2,647138105;2,552753987;2,513442235;2,472789442;3,039558019;2,331184572;2,05829938;2,102918481;2,431173059;3,962086187;4,652192638;4,505528746;3,943191865;3,163320604;2,832505531;2,896327308
540;131;1,228478886;0,894181182;0,697128152;0,623765488;0,580175576;0,638837578;0,708151077;1,329027844;1,717866634;1,632718278;1,605473457;1,625718139;1,934077398;1,475653983;1,315432353;1,369298015;1,530171178;2,476477731;2,983786524;2,995420843;2,497211717;2,035956108;1,761382798;1,857273477
541;131;0,266387467;0,188108114;0,143156961;0,128455426;0,119024587;0,129671568;0,152658136;0,306754219;0,369620143;0,370480221;0,35779578;0,335146922;0,387672193;0,299410167;0,274025354;0,262951524;0,308926588;0,524960575;0,653763356;0,620892999;0,457937698;0,400095695;0,379478339;0,386006542
542;132;1,005800998;0,725450842;0,567592762;0,506216941;0,483995157;0,517187674;0,600864747;1,105526291;1,284948705;1,285730252;1,333021447;1,259261187;1,531403142;1,199071572;1,04086126;1,072499715;1,296360763;2,046877081;2,459621302;2,422959818;1,999796785;1,588783376;1,458668703;1,480363006
543;80;1,703636398;1,185832608;0,944434749;0,82197641;0,762499332;0,84695523;0,953738439;1,845069615;2,138702222;2,153112491;2,18065422;2,079619876;2,590269147;1,909310576;1,790171719;1,796650104;2,03691878;3,359227978;3,978595545;3,967481737;3,236497826;2,599500365;2,356210265;2,416540731
544;116;0,263598313;0,204852613;0,163733787;0,13736036;0,136841221;0,146643731;0,147823995;0,292852184;0,379230465;0,376765042;0,367615798;0,371749204;0,413469362;0,318431101;0,292741012;0,308128316;0,347295195;0,595779331;0,727354479;0,706286875;0,533346585;0,455132709;0,397720816;0,432147435
545;70;1,376885139;0,957167245;0,789209693;0,682730373;0,624696479;0,68628428;0,778893622;1,469003265;1,773972771;1,800891986;1,818075795;1,737333694;2,10602314;1,563100363;1,423751841;1,470589553;1,677293929;2,83143742;3,211764534;3,214531724;2,763189199;2,119750604;1,93995692;2,012706947
663;90;0,34686439;0,264531192;0,194937776;0,181062395;0,168382952;0,177717932;0,204325357;0,371385238;0,480912244;0,470450364;0,469286284;0,418505767;0,565491585;0,38506547;0,36250996;0,390777611;0,419289837;0,71420716;0,879184657;0,795001998;0,719628489;0,59665554;0,508135929;0,547370506
546;70;0,846570214;0,586403126;0,48238129;0,428152517;0,409517968;0,449072905;0,478265721;0,902919253;1,129190425;1,105963635;1,110786837;1,059194302;1,269313948;0,990557816;0,891664624;0,889238762;1,048740628;1,69283837;1,978331517;1,896352739;1,679447454;1,365576606;1,249543208;1,19612789
772;132;0,008407728;0,006855765;0,005081815;0,004998528;0,004476752;0,006358371;0,007611503;0,01767828;0,012948339;0,012383272;0,0125915;0,014321156;0,012396369;0,01794296;0,013251276;0,011605848;0,012347732;0,019766881;0,031370439;0,031134351;0,021464617;0,017497725;0,015589174;0,017267883
773;132;0,109573217;0,080237892;0,060261634;0,056393095;0,05512611;0,057556096;0,063912808;0,126754289;0,161390934;0,143213892;0,143066597;0,150888418;0,163364398;0,134087236;0,121001891;0,116174209;0,135486385;0,263839956;0,238701778;0,222311221;0,237301463;0,179186612;0,159647009;0,169076132
774;132;0,063813483;0,041155052;0,03316431;0,028060372;0,029456952;0,029435972;0,037337807;0,067908423;0,081514096;0,090253724;0,085783493;0,085212966;0,089109998;0,076764386;0,062604466;0,069919394;0,083015896;0,123942567;0,150679718;0,117607433;0,121724543;0,101319371;0,089760873;0,098173718
830;132;0,113441663;0,077748683;0,062024155;0,047726973;0,050167943;0,05411315;0,060335665;0,118423124;0,143579756;0,136916619;0,13938797;0,121738245;0,157536078;0,124863641;0,106158789;0,116178401;0,140832133;0,224418154;0,272697828;0,238158924;0,200774145;0,176543155;0,175045919;0,163791409
831;132;0,222420639;0,156525061;0,128645876;0,113119139;0,102344325;0,116506902;0,133120759;0,236499658;0,29961635;0,290984794;0,295427098;0,29465961;0,325766745;0,250902748;0,234600953;0,239514545;0,265060711;0,443141675;0,546195039;0,553605574;0,46278842;0,362053136;0,331738239;0,331537401
557;70;0,296906613;0,207488662;0,156875276;0,142059182;0,129195872;0,140049168;0,159304123;0,313929112;0,370990357;0,388637962;0,368837847;0,377192839;0,43662716;0,339425948;0,300219591;0,315488735;0,323143732;0,565784817;0,659042126;0,716597453;0,589327254;0,455276368;0,405887112;0,369825134
558;70;0,04714291;0,034798216;0,023228194;0,020974819;0,025316389;0,026413829;0,026104018;0,061930145;0,058570663;0,074625077;0,069706676;0,064203701;0,06843994;0,061824622;0,055174278;0,054359007;0,063329051;0,118560944;0,144144236;0,130368119;0,095367232;0,071496161;0,070044402;0,068150249
567;79;0,18311621;0,126480101;0,105544135;0,091811385;0,080546303;0,095240908;0,111973298;0,19117285;0,234907052;0,244157177;0,237670185;0,243911495;0,287811585;0,217754983;0,185083055;0,181342439;0,224135667;0,360488426;0,459191045;0,442454373;0,375377493;0,299355346;0,270901501;0,274176548
580;52;3,006599145;2,066126178;1,667102091;1,472970608;1,382737756;1,515013465;1,697981433;3,16342665;3,949478081;3,84729425;3,916999261;3,738615019;4,493757092;3,446905967;3,127003252;3,096230532;3,594909744;5,967244138;7,049326252;6,929719302;6,015440628;4,727819304;4,183175056;4,406823817
581;52;1,219141899;0,861734761;0,690208646;0,596978833;0,560468394;0,590054338;0,682806448;1,253100968;1,574235651;1,552692993;1,571823461;1,548238709;1,804431813;1,401366401;1,246257396;1,285253654;1,538893213;2,439030252;3,012186117;2,777353978;2,447212212;1,92430717;1,67172858;1,742668519
561;79;4,119854976;2,972210344;2,347518006;2,042601871;1,936985453;2,101679226;2,396618213;4,41433265;5,471596283;5,368781842;5,442050978;5,217036957;6,297204795;4,843545586;4,343946334;4,474469;5,136148895;8,356585567;9,867679274;9,696297821;8,306411306;6,56129471;6,019583848;6,059565254
562;79;0,156381695;0,111513539;0,090084386;0,076632258;0,07547197;0,076723053;0,093912808;0,181718362;0,223542704;0,211636623;0,213217519;0,191355056;0,266794836;0,200132862;0,168852328;0,188890064;0,197584147;0,298304009;0,34897057;0,356015531;0,336016775;0,248778232;0,2392408;0,239017586
832;132;1,351324161;0,99405073;0,793046909;0,696334277;0,664319751;0,729631481;0,797589426;1,525745261;1,842185767;1,811622661;1,804465159;1,794524388;2,127538131;1,611152067;1,493918084;1,493284848;1,705620082;2,791033678;3,348265218;3,342287181;2,84884356;2,236625362;2,007047411;2,046933055
833;132;1,512311127;1,096445454;0,848231736;0,738613759;0,69022709;0,758344135;0,844776624;1,635808659;1,936690416;1,969053503;1,960959215;1,933939791;2,271423572;1,7582663;1,555379723;1,604688496;1,86952972;3,046966017;3,564325714;3,551688345;3,015676855;2,322928963;2,113470464;2,217014127
834;132;0,021084638;0,015550388;0,011494216;0,010988815;0,00992625;0,010644392;0,012940807;0,014423296;0,030532814;0,019735946;0,02938054;0,018733744;0,022010392;0,024160029;0,024494954;0,017430064;0,021185737;0,0453345;0,048032612;0,043702841;0,036861408;0,029974457;0,032657411;0,032196856
835;132;1,067406242;0,768371848;0,623181556;0,526347754;0,503189935;0,554045293;0,605651656;1,136640111;1,439225143;1,432090983;1,422117408;1,359845384;1,681051043;1,270215688;1,097628318;1,154819178;1,313930808;2,218593871;2,572884866;2,559511971;2,13744198;1,677101485;1,516442709;1,594208758
836;132;2,537936397;1,801500244;1,447619536;1,269664282;1,183825306;1,272436277;1,446159015;2,753753306;3,359548015;3,294655807;3,283709938;3,177415605;3,913182197;2,970047764;2,656358935;2,680419072;3,090731423;5,151957138;5,89703249;6,072631644;5,038090383;3,943332142;3,647800086;3,766960617
837;130;2,21861807;1,562596039;1,24723465;1,113905186;1,0343778;1,109039313;1,259803568;2,387357589;2,893175555;2,900822884;2,90358498;2,772376984;3,300892275;2,565280144;2,316009966;2,311848887;2,713522698;4,576979825;5,344050506;5,249962979;4,389223689;3,51948538;3,130842737;3,21648377
838;131;1,869291709;1,350493547;1,092589639;0,953172767;0,888050288;0,958662967;1,082448947;2,042891906;2,600560733;2,425391755;2,521519382;2,362345822;2,892409852;2,192083835;1,979728078;1,989615314;2,385124895;3,965855722;4,520815281;4,452825576;3,871906528;2,920812418;2,631417923;2,745248056
839;130;2,136202366;1,540359274;1,238973841;1,063457317;1,006612996;1,114871435;1,261284794;2,329504378;3,019854711;2,886676751;2,852653261;2,726315818;3,311007994;2,59326484;2,271146674;2,350465414;2,678461013;4,167928235;5,228195948;5,022577424;4,352664466;3,455312119;3,095734759;3,308357858
563;79;0,33205785;0,244576828;0,19636209;0,16938309;0,153143;0,171483711;0,192161382;0,376484286;0,475450919;0,465573223;0,441068261;0,430194181;0,546999424;0,39080638;0,342164556;0,365921916;0,406606197;0,6863525;0,808433833;0,743957154;0,654930765;0,535127693;0,475904854;0,488440715
564;80;0,007594086;0,004835616;0,003712394;0,004048099;0,002961053;0,003770881;0,003884925;0,00619084;0,006427738;0,008056049;0,01116951;0,010539281;0,005257201;0,007059888;0,009294934;0,007111673;0,012013286;0,00780714;0,014323331;0,013910262;0,019555429;0,009539276;0,009794869;0,012101146
566;79;0,208431996;0,143893115;0,106370299;0,096095863;0,087725828;0,101409274;0,113829227;0,197640954;0,27276948;0,258315209;0,249109479;0,229462478;0,305437494;0,223641984;0,208762435;0,218641147;0,236239409;0,400493591;0,4707085;0,449477448;0,400761618;0,284347431;0,2811512;0,274433092
582;52;1,300733963;0,932649924;0,730376656;0,642237867;0,617635683;0,65557004;0,74561065;1,397471036;1,757465388;1,747343606;1,696048802;1,614718975;2,0340926;1,546544915;1,367052627;1,395602663;1,638385373;2,597712081;3,090623135;3,133950521;2,687025917;2,071090273;1,852051237;1,88998613
583;52;0,879252615;0,638651851;0,506365354;0,437691826;0,413644659;0,460258815;0,522890449;0,972501457;1,186691469;1,154426686;1,197594162;1,095949777;1,344027603;1,062625503;0,925031602;0,956174461;1,057596238;1,821693815;2,166287089;2,09809734;1,769852177;1,411466956;1,243616321;1,27803897
584;52;0,746133454;0,525685351;0,435963754;0,381147077;0,351771046;0,378956152;0,413767166;0,817182442;0,998755962;0,977661171;0,970534997;0,916815821;1,118904989;0,866131542;0,791201547;0,811384263;0,903909426;1,600791987;1,817790714;1,733869593;1,575545848;1,16071897;1,071762526;1,087726951
585;85;1,360221188;0,998295784;0,784204018;0,697484363;0,661407704;0,701722493;0,795724642;1,523270669;1,86891526;1,830218532;1,818525963;1,787589988;2,103509274;1,615225601;1,463772565;1,477882283;1,703599661;2,792983007;3,32553198;3,264542786;2,76263989;2,164359042;1,96428818;2,027195359
586;85;2,814794951;2,007068571;1,594911368;1,416272302;1,321460275;1,420838197;1,613478891;3,060698351;3,737816983;3,689924694;3,693344892;3,612425212;4,266623012;3,264299706;2,954749317;3,071462836;3,486760155;5,715491708;6,790930312;6,668350033;5,612454458;4,532486233;4,087359875;4,122149338
591;85;2,486882389;1,739183624;1,391910752;1,220010307;1,127595073;1,233273968;1,370390299;2,65411246;3,168650705;3,21129367;3,15277543;3,084572933;3,749307858;2,823511554;2,523714211;2,548159739;2,948947691;4,810032521;5,608190737;5,725971653;4,883314076;3,881333914;3,53824531;3,575024927
596;49;0,225568724;0,168558369;0,128692369;0,117931206;0,105243857;0,117137535;0,132572921;0,216690487;0,313956199;0,311422983;0,278704436;0,292338556;0,364114115;0,269850794;0,239564667;0,234662182;0,268421944;0,432295782;0,541791936;0,509798761;0,457440176;0,346964839;0,325912285;0,329584047
597;89;0,309558695;0,209727062;0,167869186;0,14452651;0,139705446;0,15081024;0,16126457;0,315373182;0,378131286;0,402610211;0,367382212;0,360106961;0,480130918;0,344339397;0,295629738;0,294980541;0,366860952;0,622326187;0,713030182;0,707554487;0,558919588;0,471766332;0,426835256;0,412473972
598;48;0,423963794;0,301577208;0,24499006;0,205678679;0,208902793;0,222927825;0,252013565;0,459768153;0,557873451;0,573030403;0,593988549;0,549071174;0,680320854;0,517000398;0,468775586;0,476633934;0,556219983;0,899978181;1,048169033;1,04022673;0,853470489;0,680137547;0,640883822;0,61362887
599;48;0,229124239;0,157898074;0,124640624;0,112613316;0,10719638;0,107086021;0,135902438;0,23398324;0,31209974;0,289078862;0,306414519;0,299262461;0,37327534;0,262467034;0,246384948;0,264470621;0,304773631;0,456280048;0,600175307;0,520904101;0,481846739;0,356326999;0,325441828;0,333780483
600;48;0,35005538;0,248248264;0,19990026;0,182584574;0,17107915;0,187498777;0,211718368;0,398482373;0,503892936;0,473112606;0,467097682;0,44618966;0,539602767;0,431565499;0,370959273;0,392850211;0,441405817;0,719541358;0,882242024;0,957689948;0,694522915;0,59772862;0,507730227;0,530021806
601;89;3,975500072;2,811452318;2,263676229;1,956794084;1,852193982;2,006610657;2,250019681;4,234565763;5,27464763;5,225662848;5,255747812;5,038513205;6,103280926;4,627454475;4,13638674;4,233369951;4,902966119;8,073627608;9,459903196;9,372900581;7,961007031;6,255978902;5,684649989;5,73892223
602;82;4,525021977;3,205193822;2,557000195;2,241048292;2,125011953;2,312569825;2,571557738;4,836005896;6,049705987;5,920309547;5,937458854;5,6418505;6,873054292;5,295984785;4,786056621;4,78663485;5,616955552;9,219830099;10,81078319;10,71036141;9,242754816;7,193273863;6,520312619;6,618038704
775;132;0,237968302;0,172372466;0,141421203;0,12516619;0,121978867;0,121494818;0,132445625;0,282737291;0,344227402;0,336042221;0,334060112;0,314308931;0,39645463;0,282166881;0,284900386;0,276151967;0,306599269;0,514750953;0,634049326;0,581854668;0,506739459;0,383881285;0,365494374;0,351512837
776;132;0,220104244;0,148113686;0,116733297;0,10969926;0,095159556;0,11010577;0,118560484;0,23138261;0,312005001;0,274671531;0,264988243;0,278979169;0,346044753;0,243947122;0,22471568;0,238278857;0,259445675;0,433313146;0,481616845;0,515211742;0,379192808;0,334643301;0,326651032;0,320830153
777;132;1,302835754;0,89572814;0,714609202;0,634096096;0,584483555;0,63114205;0,726426405;1,350053726;1,817579;1,58624745;1,633090728;1,59936227;1,899744303;1,497604514;1,339701864;1,333284743;1,541614197;2,595056809;3,047511377;2,945881082;2,507614161;2,037412662;1,777965181;1,857295955
778;132;0,620725371;0,45447438;0,344129793;0,308863047;0,296634823;0,312171835;0,353809917;0,661996985;0,844924573;0,771714888;0,804762401;0,802143918;0,935646008;0,734326564;0,656014143;0,667662174;0,775562523;1,296451521;1,435000388;1,494660711;1,239528858;1,004742354;0,879442119;0,938178939
603;82;4,026823394;2,800800566;2,281895022;1,962951849;1,844930065;2,012562522;2,290823649;4,277279638;5,249397174;5,059142928;5,293827391;5,047776436;5,987639891;4,659052497;4,197845607;4,229078547;4,91612723;8,17516373;9,497030819;9,104525497;7,923624878;6,283804445;5,667938011;5,911446958
605;49;0,192485056;0,149296275;0,115686092;0,102033521;0,104431219;0,101857404;0,117058284;0,224875276;0,277789352;0,272243577;0,258138518;0,230645571;0,306342518;0,253905113;0,204279813;0,220117086;0,231762705;0,410680043;0,465513816;0,475993952;0,423576332;0,325475449;0,287690209;0,314637048
606;72;1,968404308;1,406495247;1,123769063;0,993297903;0,941158276;0,998944383;1,160542866;2,163188428;2,576407131;2,660167444;2,649241039;2,60486675;3,030288748;2,318495556;2,137658263;2,119884336;2,42480568;4,104514659;4,670088388;4,753120105;3,9632415;3,133650363;2,864914798;2,87853395
607;82;3,137804331;2,199967923;1,770142717;1,54635348;1,450313316;1,559355111;1,746765877;3,24669699;4,122965251;4,010466521;4,06963969;3,865783983;4,770574858;3,563062143;3,218707071;3,27748794;3,791579075;6,509969795;7,37834542;7,321998806;6,202504084;4,790131318;4,487319954;4,525018986
608;82;0,400566737;0,295138471;0,235629617;0,195383708;0,189753883;0,200236308;0,227480199;0,434910488;0,537331929;0,517688687;0,516027594;0,511164946;0,643191163;0,459187564;0,42039881;0,419579324;0,505532274;0,830801813;0,936631291;0,922907008;0,836792578;0,645589113;0,590315899;0,589432868
609;80;2,969093277;2,12745262;1,702244541;1,484446931;1,414460293;1,525944134;1,732023776;3,194071551;4,015152202;4,072017017;3,775966739;3,768418133;4,596905819;3,476937247;3,125756882;3,182884261;3,671228114;6,251842703;7,277441618;7,115783762;6,008403928;4,661094336;4,342997239;4,36251285
622;88;1,657830261;1,196617022;0,948705131;0,84873427;0,799408294;0,83827152;0,965419414;1,822607624;2,325298503;2,220143731;2,263507712;2,134190046;2,582060769;2,007848449;1,785838705;1,830766708;2,055580142;3,444723927;4,032758899;4,113616042;3,431496553;2,666060558;2,308788164;2,483258661
610;80;0,570993065;0,387954052;0,31208952;0,281612829;0,260090938;0,275328784;0,301847789;0,62384051;0,754255193;0,74172786;0,723670281;0,684549211;0,832450463;0,67261771;0,57679523;0,603212283;0,669820454;1,120268488;1,341941927;1,259997845;1,167202872;0,880871802;0,763755969;0,775009878
779;132;0,493399235;0,344087272;0,268190767;0,237745421;0,225515002;0,242769272;0,278924902;0,542760807;0,657156591;0,665917211;0,631990413;0,635641364;0,720065733;0,565604179;0,512181261;0,506787658;0,565893009;0,973180463;1,19966743;1,133666738;0,967273852;0,741502599;0,699874677;0,71314857
840;85;5,053617896;3,569423282;2,874452991;2,482365478;2,367310853;2,546523244;2,878361719;5,438391808;6,815108895;6,616852165;6,658697933;6,371547307;7,705884421;5,858446472;5,271481344;5,33494287;6,244265623;10,19616756;12,00320682;11,74871346;10,1919126;7,955722778;7,246333959;7,391643297
841;85;0,008935381;0,003961376;0,00484265;0,004286414;0,004428743;0,003562836;0,005142553;0,008620584;0,011056128;0,015954997;0,010168437;0,012835172;0,010653484;0,009977438;0,010645702;0,010867712;0,008975475;0,01968381;0,022897243;0,012720925;0,021780509;0,011898751;0,016983946;0,012403827
842;85;0,006282224;0,004340076;0,002914824;0,001304068;0,00226495;0,00159869;0,003206164;0,005013583;0,005875053;0,007208438;0,002206896;0,005262837;0,007126114;0,006216064;0,005281335;0,003866438;0,004842303;0,013230108;0,020325587;0,005488144;0,009841204;0,009170957;0,010103732;0,006286208
611;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
612;80;1,28407278;0,9042766;0,736738875;0,641924558;0,612389502;0,646003465;0,754206155;1,44696884;1,762735231;1,729775704;1,730709305;1,670394765;1,972099099;1,558159944;1,390381037;1,41378156;1,601929511;2,723745567;3,194322796;2,934519846;2,572207842;2,093792226;1,900551255;1,940938069
613;80;0,004803889;0,001899562;0,002457151;0,002722455;0,002369863;0,002416324;0,003195409;0,004597532;0,005938977;0,005058597;0,009168588;0,004386733;0,007086707;0,004335294;0,007903994;0,006881426;0,008630635;0,012383762;0,010950071;0,012301895;0,00945221;0,005811211;0,009064563;0,006226314
616;71;1,462256;1,074969286;0,885062065;0,763894279;0,711004848;0,764672153;0,835954923;1,639884067;2,020679007;1,979589521;2,038757913;1,954330335;2,352784886;1,817050582;1,629206007;1,612927385;1,867648673;3,137473694;3,644515863;3,506349581;3,041157363;2,381768407;2,231531033;2,217784425
617;71;0,183411168;0,121007049;0,092545698;0,087055095;0,083222116;0,084868947;0,103437422;0,192183588;0,229127794;0,207890778;0,234660154;0,201608287;0,268764048;0,198912414;0,193367333;0,185284574;0,196494061;0,349576537;0,394081299;0,361300962;0,337159608;0,252088961;0,239968793;0,24556482
618;49;1,071036358;0,743401056;0,59864376;0,52287005;0,49194522;0,544194368;0,596941112;1,129731259;1,439208778;1,368880677;1,422703139;1,330914584;1,646217178;1,252221606;1,094126672;1,135635523;1,317901783;2,14718149;2,458271151;2,49033743;2,108944233;1,680993648;1,512811663;1,565308851
619;51;0,517349657;0,358089472;0,297018688;0,255942179;0,244720894;0,258278076;0,273513441;0,555998657;0,661209261;0,612520678;0,652299474;0,627996347;0,799545395;0,582435307;0,533485167;0,535976007;0,631169951;1,08236926;1,257733026;1,175777589;1,09063308;0,812955801;0,732758504;0,750139071
620;51;3,570289145;2,546571366;2,021208482;1,763267388;1,654171879;1,812389153;2,040031463;3,819402931;4,792339705;4,701206707;4,705820237;4,577694634;5,541739054;4,200184544;3,752647759;3,751781213;4,408779292;7,211293525;8,570019209;8,133153591;7,100312964;5,616112986;5,171780633;5,278304021
621;88;8,806922516;6,216705356;4,98394999;4,364760188;4,085103535;4,408812926;5,035550381;9,433950698;11,71972901;11,59961923;11,48014744;11,04036257;13,33588934;10,25296328;9,304511775;9,335309921;10,76069832;17,58114732;20,89529443;20,66620138;17,58016152;13,8251843;12,68479219;12,92510956
623;88;3,33902778;2,356817834;1,905460638;1,647866412;1,537917603;1,66871309;1,858269616;3,628204012;4,47278694;4,241247409;4,30495637;4,261873909;5,068495328;3,876853929;3,503065703;3,548515651;4,12587699;6,811551752;7,849857281;7,773018736;6,669809052;5,227379728;4,743507136;4,843751899
624;78;4,732435615;3,387168723;2,7273035;2,330011623;2,190131647;2,408576552;2,671515213;5,172230427;6,394518055;6,188592105;6,32943204;5,945942674;7,157796902;5,443555155;5,04996887;5,049828356;5,926071241;9,643396518;11,00707226;11,20402522;9,557896812;7,468164721;6,862943971;7,027808147
625;88;1,68386789;1,191401232;0,970206365;0,841606218;0,790937397;0,872721319;0,979637833;1,809590104;2,329895495;2,20478675;2,201489754;2,143489448;2,549853822;1,998259214;1,766035078;1,807525483;2,090274905;3,357005268;4,258747182;3,944045212;3,340505307;2,741660173;2,436207635;2,544806558
